,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,7449085,3.95,0.4, 0:00.74,584,600,1004.84,2976.66
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,7446887,5.14,0.31, 0:00.79,684,600,941.05,2975.78
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,6795559,4.61,0.28, 0:00.91,537,600,765.56,2715.51
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,9123280,3.96,0.19, 0:00.54,770,600,1450.03,3645.67
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,6909333,9.77,0.37, 0:01.32,768,600,512.07,2760.97
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,9132422,3.88,0.31, 0:00.57,733,600,1417.57,3649.32
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,10138455,3.21,0.29, 0:00.54,642,600,1492.03,4051.33
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,10128493,3.31,0.23, 0:00.56,632,600,1495.05,4047.35
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,9092326,5.95,0.27, 0:00.67,919,600,1093.84,3633.3
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,9548248,4.97,0.3, 0:00.72,726,600,1005.83,3815.48
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,9100689,7.37,0.34, 0:00.87,884,600,834.53,3636.64
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,9100689,6.93,0.42, 0:00.82,887,600,884.19,3636.64
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,6250119,4.85,0.29, 0:00.82,626,600,899.73,2497.55
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,6249625,4.88,0.34, 0:00.86,605,600,816.03,2497.35
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,5479891,4.08,0.31, 0:00.66,659,600,1156.58,2189.77
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7059227,11.5,0.29, 0:01.39,846,600,485.87,2820.87
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,6250119,5.04,0.35, 0:00.87,614,600,826.85,2497.55
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,6250119,4.93,0.32, 0:00.85,618,600,870.08,2497.55
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5584949,5.55,0.32, 0:00.84,693,600,835.6,2231.75
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,4809173,4.99,0.3, 0:00.74,712,600,1006.84,1921.75
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,4808561,5.08,0.28, 0:00.80,663,600,912.86,1921.5
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,6317276,3.5,0.22, 0:00.53,698,600,1463.84,2524.39
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,4809173,4.57,0.34, 0:00.71,685,600,1049.01,1921.75
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,10750700,6.02,0.34, 0:00.93,683,600,761.53,4295.98
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5555498,8.15,0.31, 0:01.09,773,600,639.09,2219.98
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5864510,8.36,0.26, 0:00.95,902,600,725.12,2343.46
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,7007686,21.48,0.43, 0:02.70,809,600,233.14,2800.27
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5352279,6.16,0.35, 0:00.86,749,600,836.21,2138.77
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,4861825,6.64,0.39, 0:01.02,683,600,690.52,1942.79
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,4947720,11.05,0.36, 0:01.31,866,600,504.31,1977.11
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,4291176,10.28,0.35, 0:01.12,943,600,602.0,1714.76
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,5846196,6.5,0.25, 0:00.91,738,600,762.34,2336.14
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,5846196,6.5,0.34, 0:00.96,712,600,721.68,2336.14
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,6709279,6.18,0.28, 0:00.93,694,600,768.68,2681.03
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,10440539,6.82,0.27, 0:00.91,772,600,784.51,4172.04
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,6002778,5.02,0.25, 0:00.67,784,600,1144.97,2398.71
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,5439944,7.33,0.37, 0:01.11,692,600,626.86,2173.8
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,7032626,29.83,0.38, 0:03.41,884,600,184.37,2810.24
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,5421173,6.92,0.42, 0:01.13,646,600,613.81,2166.3
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,5889080,9.14,0.39, 0:01.08,876,600,645.71,2353.28
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,5421173,6.82,0.37, 0:01.06,677,600,645.37,2166.3
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,5652137,9.12,0.32, 0:01.10,856,600,619.26,2258.6
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,5421173,6.89,0.32, 0:01.12,639,600,615.37,2166.3
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,5427883,7.07,0.39, 0:01.19,625,600,578.46,2168.98
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,5597369,6.69,0.29, 0:01.02,682,600,689.27,2236.71
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8525131,5.29,0.32, 0:00.72,771,600,1031.47,3406.65
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,6139024,7.69,0.29, 0:01.06,748,600,654.87,2453.16
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,6992604,4.48,0.2, 0:00.54,860,600,1433.17,2794.25
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,6202316,61.82,0.7, 0:06.33,987,600,96.79,2478.45
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,5659353,8.22,0.27, 0:00.99,851,600,685.42,2261.48
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9075408,8.06,0.18, 0:00.97,849,600,712.9,3626.54
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,6182862,7.23,0.32, 0:00.91,828,600,762.13,2470.67
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,10459311,6.91,0.25, 0:00.90,791,600,771.65,4179.55
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,5508498,11.26,0.24, 0:01.36,845,600,486.6,2201.2
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,6152052,10.63,0.3, 0:01.27,859,600,525.47,2458.36
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,5889979,8.16,0.43, 0:01.40,613,600,472.66,2353.64
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,6031968,6.31,0.27, 0:00.95,692,600,729.54,2410.38
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,6841609,10.66,0.26, 0:01.28,849,600,517.14,2733.91
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,5775582,9.27,0.21, 0:01.06,890,600,637.11,2307.92
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6301841,126.99,1.24, 0:10.72,1195,600,56.76,2518.22
