,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,9903627,4.32,0.29, 0:00.81,570,600,920.39,3961.45
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,9976468,5.9,0.29, 0:00.83,739,600,894.57,3990.59
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,9569852,4.94,0.36, 0:01.13,469,600,611.31,3827.94
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,12622359,4.24,0.3, 0:00.60,747,600,1316.86,5048.94
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,8975403,11.29,0.38, 0:01.57,740,600,422.31,3590.16
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,12622875,4.33,0.24, 0:00.59,767,600,1279.63,5049.15
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,14140810,3.7,0.23, 0:00.62,627,600,1214.43,5656.32
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,14127741,3.81,0.23, 0:00.62,644,600,1213.73,5651.1
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,12669112,6.98,0.28, 0:00.76,954,600,957.11,5067.64
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,12960724,5.49,0.32, 0:00.85,677,600,845.38,5184.29
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,12848862,8.88,0.42, 0:01.03,898,600,683.75,5139.54
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,12848862,9.36,0.41, 0:01.09,889,600,635.9,5139.54
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,8887232,4.82,0.32, 0:00.84,606,600,878.74,3554.89
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,8884233,5.01,0.33, 0:00.93,572,600,768.58,3553.69
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,7472596,4.52,0.34, 0:00.77,630,600,976.96,2989.04
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,9333510,13.2,0.29, 0:01.58,849,600,414.33,3733.4
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,8887232,4.91,0.28, 0:00.90,572,600,777.71,3554.89
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,8887232,5.18,0.38, 0:00.99,561,600,718.85,3554.89
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,7927463,5.85,0.33, 0:00.98,629,600,724.6,3170.99
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,6494234,4.92,0.34, 0:00.70,742,600,1085.7,2597.69
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,6493572,5.2,0.26, 0:00.83,652,600,911.75,2597.43
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,8865885,3.96,0.28, 0:00.60,700,600,1334.68,3546.35
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,6494234,5.01,0.32, 0:00.80,667,600,928.81,2597.69
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,14348369,6.78,0.43, 0:01.11,648,600,629.38,5739.35
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,7989373,9.06,0.29, 0:01.13,824,600,616.26,3195.75
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,8473929,10.54,0.34, 0:01.21,898,600,570.83,3389.57
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,9349379,24.67,0.51, 0:03.09,814,600,204.95,3739.75
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,8030826,6.96,0.28, 0:00.98,737,600,704.4,3212.33
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,7680630,7.42,0.36, 0:01.10,708,600,624.02,3072.25
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,7741176,13.43,0.49, 0:01.61,862,600,411.27,3096.47
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,6563171,12.01,0.34, 0:01.39,888,600,487.51,2625.27
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,8129869,6.94,0.33, 0:01.01,717,600,700.42,3251.95
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,8129869,6.88,0.32, 0:01.01,708,600,702.07,3251.95
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,9176911,6.21,0.33, 0:00.98,662,600,710.52,3670.76
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,13901479,7.52,0.2, 0:00.99,774,600,695.33,5560.59
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,7492670,5.59,0.31, 0:00.81,721,600,875.13,2997.07
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,7811161,7.77,0.3, 0:01.17,688,600,598.48,3124.46
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,9407465,33.25,0.57, 0:03.92,861,600,159.54,3762.99
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,8210679,6.63,0.31, 0:01.10,628,600,636.78,3284.27
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,8239763,10.72,0.36, 0:01.34,827,600,512.14,3295.91
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,8210679,7.19,0.31, 0:01.16,644,600,596.75,3284.27
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,8148022,11.23,0.44, 0:01.38,846,600,492.33,3259.21
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,8210679,6.56,0.32, 0:01.09,631,600,647.94,3284.27
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,8218300,7.2,0.32, 0:01.15,653,600,608.52,3287.32
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,8280455,7.01,0.31, 0:01.12,650,600,624.97,3312.18
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10601310,5.55,0.27, 0:00.81,713,600,899.61,4240.52
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,7704830,9.64,0.3, 0:01.38,716,600,486.65,3081.93
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,8622703,4.88,0.26, 0:00.69,739,600,1106.04,3449.08
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,8960364,74.08,0.82, 0:07.75,966,600,79.14,3584.15
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,7389177,9.84,0.27, 0:01.32,764,600,513.58,2955.67
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11894503,8.59,0.31, 0:01.20,740,600,572.16,4757.8
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,8612616,9.31,0.33, 0:01.23,783,600,558.91,3445.05
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,13898022,8.31,0.31, 0:01.12,769,600,608.97,5559.21
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,7466598,11.04,0.33, 0:01.41,802,600,479.13,2986.64
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,8490396,11.87,0.29, 0:01.45,837,600,462.36,3396.16
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,8156206,9.4,0.43, 0:01.76,558,600,375.54,3262.48
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,8204508,7.0,0.34, 0:01.12,653,600,622.49,3281.8
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,9020685,12.9,0.28, 0:01.62,810,600,402.27,3608.27
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,7229310,12.3,0.29, 0:01.48,848,600,445.94,2891.72
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,9058535,188.84,1.95, 0:17.41,1095,600,34.73,3623.41
