,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,8617215,5.54,0.33, 0:00.99,588,599,717.49,3452.64
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,8781116,7.64,0.36, 0:00.88,907,599,837.3,3518.31
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,8743868,4.52,0.38, 0:00.81,600,599,903.29,3503.39
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,9810431,4.47,0.41, 0:00.55,876,599,1487.98,3930.72
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,7267304,11.46,0.4, 0:01.33,888,599,507.9,2911.77
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,9817489,4.73,0.31, 0:00.63,791,599,1246.86,3933.55
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,10601463,3.74,0.27, 0:00.57,703,599,1441.44,4247.66
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,10633667,3.91,0.36, 0:00.61,691,599,1289.67,4260.57
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,9803975,7.89,0.37, 0:00.69,1185,599,1105.88,3928.14
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,9512491,5.76,0.5, 0:00.77,811,599,929.43,3811.35
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,9399455,10.39,0.62, 0:00.90,1218,599,808.8,3766.06
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,9399455,10.43,0.48, 0:00.90,1203,599,803.04,3766.06
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,7903206,5.21,0.36, 0:00.75,738,599,962.95,3166.56
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,7903373,5.02,0.4, 0:00.72,747,599,999.36,3166.63
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,7838129,5.33,0.33, 0:00.79,716,599,912.37,3140.49
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7251207,13.33,0.28, 0:01.41,961,599,468.85,2905.33
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,7903206,5.55,0.44, 0:00.91,655,599,792.25,3166.56
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,7903206,5.9,0.44, 0:01.00,629,599,698.41,3166.56
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,7126203,5.73,0.48, 0:00.79,781,599,932.96,2855.24
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,7074441,5.98,0.43, 0:00.81,791,599,891.11,2834.5
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,7073759,5.89,0.54, 0:00.84,766,599,871.38,2834.23
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,9043383,4.56,0.46, 0:00.64,783,599,1227.9,3623.39
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,7074441,5.63,0.34, 0:00.71,833,599,1061.83,2834.5
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,8292210,5.84,0.35, 0:00.82,755,599,869.49,3322.42
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,7297834,10.23,0.4, 0:00.92,1150,599,781.45,2924.01
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,7355245,11.79,0.36, 0:01.04,1163,599,677.07,2947.01
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,7307884,28.69,0.6, 0:03.16,927,599,200.08,2928.03
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,7172870,7.19,0.43, 0:00.76,1001,599,985.99,2873.94
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,7177148,8.52,0.49, 0:01.03,867,599,680.82,2875.65
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,7252061,14.13,0.39, 0:01.25,1154,599,543.81,2905.67
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,7048948,13.84,0.36, 0:01.17,1205,599,587.65,2824.29
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,7054077,7.24,0.35, 0:00.84,899,599,871.01,2826.34
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,7054077,7.61,0.45, 0:00.97,829,599,717.27,2826.34
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,7922468,6.85,0.49, 0:01.00,731,599,709.19,3174.28
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,8035920,7.84,0.48, 0:01.00,832,599,709.09,3219.73
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,6582439,5.37,0.29, 0:00.54,1049,599,1462.1,2637.37
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,7013880,7.4,0.56, 0:01.00,794,599,711.04,2810.24
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,7342308,37.47,0.64, 0:04.04,943,599,154.6,2941.83
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,7815807,6.77,0.4, 0:00.87,822,599,845.06,3131.54
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,7920762,9.29,0.45, 0:00.93,1048,599,776.77,3173.59
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,7815807,6.25,0.4, 0:00.76,870,599,954.05,3131.54
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,7870462,9.94,0.35, 0:00.90,1142,599,785.08,3153.44
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,7815807,6.55,0.47, 0:00.89,782,599,786.84,3131.54
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,7815249,5.69,0.45, 0:00.69,890,599,1131.89,3131.32
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,7875304,6.37,0.48, 0:00.81,836,599,910.54,3155.38
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7014265,5.49,0.46, 0:00.59,996,599,1349.56,2810.39
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,6762471,8.57,0.3, 0:00.84,1049,599,865.03,2709.5
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,7409424,4.92,0.25, 0:00.53,964,599,1560.57,2968.72
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,6977300,72.57,1.1, 0:06.41,1148,599,95.91,2795.58
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,6519020,9.83,0.37, 0:00.88,1150,599,818.07,2611.96
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7688496,9.53,0.31, 0:00.91,1080,599,794.49,3080.53
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,7047140,8.24,0.35, 0:00.84,1021,599,849.6,2823.56
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,8039538,7.76,0.51, 0:01.03,799,599,683.79,3221.18
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,7861521,12.51,0.34, 0:01.63,787,599,406.23,3149.86
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,7293543,13.34,0.41, 0:01.26,1084,599,541.13,2922.29
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,7097237,9.66,0.74, 0:01.60,648,599,414.98,2843.63
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,7028133,7.23,0.48, 0:00.99,777,599,719.63,2815.95
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,7237268,12.25,0.4, 0:01.26,999,599,542.74,2899.74
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,7909543,12.17,0.4, 0:01.13,1105,599,612.79,3169.1
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7170155,194.32,2.36, 0:12.44,1580,599,48.79,2872.85
