,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4609746,4.54,0.4, 0:00.85,575,499,717.78,1847.59
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4612742,8.2,0.37, 0:01.00,854,499,592.8,1848.79
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,4616680,6.0,0.6, 0:01.27,519,499,446.86,1850.37
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,5454388,4.76,0.21, 0:00.67,739,499,952.99,2186.13
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3953412,11.33,0.39, 0:01.47,793,499,377.44,1584.53
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,5456956,4.39,0.3, 0:00.63,742,499,1041.88,2187.16
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,5710549,3.99,0.26, 0:00.64,663,499,982.34,2288.8
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,6210197,3.7,0.3, 0:00.58,686,499,1150.43,2489.06
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,5394615,8.11,0.36, 0:00.78,1081,499,799.84,2162.17
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,5414753,4.86,0.41, 0:00.75,702,499,797.13,2170.24
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,5084968,9.05,0.43, 0:01.00,945,499,577.81,2038.06
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,5084968,8.9,0.49, 0:00.97,967,499,613.67,2038.06
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3998422,6.0,0.36, 0:01.01,626,499,580.2,1602.57
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,3991505,5.59,0.46, 0:01.03,588,499,570.81,1599.8
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,4748909,5.56,0.35, 0:00.90,655,499,670.02,1903.37
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4086600,13.95,0.36, 0:01.56,915,499,350.31,1637.92
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3998422,5.62,0.35, 0:00.89,668,499,658.84,1602.57
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3998422,5.47,0.31, 0:00.87,662,499,672.99,1602.57
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3490487,6.24,0.37, 0:01.03,638,499,549.25,1398.99
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,3859196,6.23,0.29, 0:00.93,698,499,619.23,1546.77
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,3854015,5.96,0.44, 0:00.92,695,499,646.93,1544.7
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,6926200,4.67,0.31, 0:00.64,773,499,1018.66,2776.03
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,3859196,5.85,0.41, 0:00.89,699,499,679.19,1546.77
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,2696472,6.24,0.36, 0:01.15,571,499,485.96,1080.75
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3476824,11.67,0.31, 0:01.20,996,499,467.28,1393.52
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3543224,12.23,0.37, 0:01.27,992,499,447.45,1420.13
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,4347188,28.17,0.46, 0:03.11,920,499,169.15,1742.36
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3390775,7.07,0.36, 0:00.94,790,499,632.37,1359.03
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,3031092,8.0,0.45, 0:01.16,723,499,489.37,1214.87
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,3476776,13.73,0.4, 0:01.55,912,499,357.82,1393.5
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,3721123,14.56,0.43, 0:01.58,948,499,349.55,1491.43
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,3340149,6.94,0.38, 0:00.91,796,499,652.65,1338.74
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,3340149,6.86,0.35, 0:00.95,759,499,628.08,1338.74
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,3932184,6.66,0.35, 0:00.99,706,499,599.16,1576.03
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,2706604,7.51,0.4, 0:01.09,722,499,530.17,1084.81
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,4560616,5.08,0.21, 0:00.61,868,499,1089.08,1827.9
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,3465605,9.31,0.41, 0:01.36,715,499,406.01,1389.02
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4082826,42.41,0.46, 0:04.06,1055,499,127.28,1636.4
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3549937,8.11,0.45, 0:01.23,694,499,462.95,1422.82
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,3906645,10.59,0.34, 0:01.20,910,499,476.58,1565.79
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3549937,8.3,0.41, 0:01.22,713,499,468.63,1422.82
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,3743516,10.67,0.4, 0:01.39,794,499,394.96,1500.41
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3549937,8.1,0.44, 0:01.31,650,499,422.2,1422.82
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3557727,8.2,0.34, 0:01.28,664,499,432.5,1425.94
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,3692963,8.98,0.42, 0:01.36,689,499,411.68,1480.15
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3397933,5.14,0.31, 0:00.63,863,499,1036.19,1361.9
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,4714595,9.0,0.24, 0:01.01,910,499,579.48,1889.62
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,5472789,5.06,0.23, 0:00.58,901,499,1095.17,2193.5
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,3676486,73.57,0.78, 0:05.97,1245,499,85.51,1473.54
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,4455448,10.37,0.31, 0:01.10,963,499,523.38,1785.75
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3865639,9.18,0.29, 0:01.04,912,499,564.25,1549.35
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,3593785,8.52,0.39, 0:01.05,847,499,557.47,1440.39
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,2708312,7.82,0.37, 0:01.11,738,499,525.5,1085.5
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,5125560,15.05,0.28, 0:01.76,871,499,307.08,2054.33
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,4013088,12.57,0.3, 0:01.35,951,499,407.83,1608.45
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,3312167,8.72,0.41, 0:01.52,601,499,359.02,1327.52
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,3482644,7.29,0.42, 0:01.08,715,499,528.24,1395.85
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,4066043,11.62,0.28, 0:01.30,911,499,423.68,1629.68
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,5260552,11.79,0.31, 0:01.15,1051,499,489.88,2108.44
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3752484,218.01,1.7, 0:14.63,1501,499,34.42,1504.0
