,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,6592085,3.96,0.2, 0:00.73,569,599,989.15,2641.24
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,6550965,3.27,0.25, 0:00.91,385,599,760.04,2624.76
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,6731160,2.66,0.15, 0:00.49,565,599,1553.91,2696.96
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,5277179,6.7,0.25, 0:01.24,557,599,528.86,2114.4
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,6738863,2.82,0.19, 0:00.53,560,599,1388.93,2700.05
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,7373188,2.41,0.21, 0:00.52,496,599,1454.44,2954.2
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,7367356,2.28,0.18, 0:00.51,482,599,1529.47,2951.86
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,6741096,4.0,0.19, 0:00.59,711,599,1263.43,2700.94
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,6727264,3.47,0.36, 0:00.75,509,599,942.73,2695.4
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,6711961,5.61,0.26, 0:00.80,732,599,862.04,2689.27
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,6711961,5.81,0.24, 0:00.80,749,599,858.26,2689.27
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5831341,3.92,0.3, 0:00.88,477,599,774.59,2336.43
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,5829961,3.88,0.28, 0:00.87,477,599,787.13,2335.88
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,4833674,3.44,0.25, 0:00.74,497,599,942.39,1936.7
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,5287902,7.51,0.27, 0:01.28,606,599,518.98,2118.69
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5831341,3.59,0.29, 0:00.81,477,599,859.6,2336.43
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5831341,3.76,0.31, 0:00.89,457,599,785.31,2336.43
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5242330,4.34,0.24, 0:00.88,516,599,764.53,2100.43
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,4308480,3.58,0.25, 0:00.73,525,599,971.68,1726.27
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,4307571,3.77,0.22, 0:00.75,529,599,938.89,1725.9
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,5504652,2.65,0.2, 0:00.52,540,599,1466.83,2205.54
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,4308480,3.75,0.24, 0:00.73,542,599,959.95,1726.27
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,7545553,4.63,0.3, 0:00.94,525,599,734.8,3023.26
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5217055,6.36,0.25, 0:01.08,611,599,624.16,2090.31
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5255782,7.09,0.18, 0:01.07,679,599,630.25,2105.82
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,5279470,15.69,0.35, 0:02.79,573,599,224.71,2115.31
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,5216795,4.88,0.21, 0:00.85,596,599,816.38,2090.2
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,5225313,5.33,0.27, 0:01.00,560,599,684.3,2093.61
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,5057684,8.48,0.21, 0:01.36,635,599,481.36,2026.45
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,4136630,7.67,0.21, 0:01.20,657,599,554.67,1657.41
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,5154623,5.16,0.19, 0:00.94,567,599,725.77,2065.29
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,5154623,4.96,0.26, 0:00.95,547,599,711.79,2065.29
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,5813541,4.58,0.33, 0:00.94,518,599,719.61,2329.3
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,7208500,4.91,0.28, 0:00.93,557,599,731.86,2888.21
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,3934762,2.94,0.19, 0:00.51,611,599,1520.63,1576.53
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,5159262,5.31,0.27, 0:00.96,577,599,703.73,2067.15
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5263704,23.0,0.33, 0:03.51,663,599,176.88,2109.0
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,5660659,4.99,0.28, 0:01.01,521,599,666.26,2268.04
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,5853217,6.33,0.29, 0:01.04,635,599,645.11,2345.2
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,5660659,4.95,0.27, 0:01.02,510,599,655.23,2268.04
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,5837162,6.26,0.29, 0:01.00,651,599,680.17,2338.76
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,5660659,5.08,0.26, 0:01.04,514,599,649.53,2268.04
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,5669023,4.7,0.25, 0:00.91,540,599,747.06,2271.39
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,5717193,4.98,0.29, 0:01.02,516,599,670.75,2290.7
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4632538,3.41,0.22, 0:00.60,602,599,1227.98,1856.11
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,3917956,4.9,0.21, 0:00.84,604,599,817.2,1569.8
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,4602432,2.78,0.18, 0:00.47,624,599,1658.43,1844.05
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4937630,46.23,0.34, 0:06.68,696,599,91.37,1978.35
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,3916831,5.44,0.2, 0:00.87,645,599,787.34,1569.35
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5283644,4.97,0.19, 0:00.78,658,599,885.67,2116.99
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,5195876,5.77,0.3, 0:00.97,623,599,704.83,2081.82
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,7214355,5.0,0.25, 0:00.93,560,599,730.4,2890.56
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,4799330,8.19,0.23, 0:01.16,725,599,574.34,1922.94
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,5151450,7.57,0.24, 0:01.25,621,599,525.93,2064.02
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,5145188,6.19,0.36, 0:01.49,439,599,437.27,2061.51
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,5187296,4.96,0.32, 0:00.94,557,599,721.6,2078.38
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,5295220,7.36,0.24, 0:01.22,620,599,545.53,2121.62
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,4969447,6.76,0.21, 0:01.08,643,599,625.54,1991.1
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4947004,110.81,1.11, 0:12.67,883,599,47.74,1982.11
