,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
141,47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4396243,13.18,1.31, 0:02.28,633,480,281.3,1756.74
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4443918,19.71,1.18, 0:02.27,920,480,268.11,1775.79
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,4288199,14.58,1.96, 0:02.66,621,480,226.32,1713.57
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,5347833,12.35,1.37, 0:02.16,634,480,294.13,2137.0
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,5796052,30.75,1.23, 0:02.94,1084,480,199.9,2316.1
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,5605138,12.93,1.03, 0:01.98,703,480,317.44,2239.82
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,6288670,12.28,1.44, 0:02.16,633,480,295.37,2512.95
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,6267928,11.84,1.29, 0:02.11,620,480,303.76,2504.67
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,5632049,20.6,1.22, 0:02.22,982,480,288.13,2250.57
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,5726390,14.69,1.81, 0:02.13,772,480,307.01,2288.27
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,5447763,26.36,1.65, 0:02.17,1287,480,282.5,2176.93
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,5447763,26.16,2.11, 0:02.55,1106,480,239.23,2176.93
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3715139,18.06,1.28, 0:02.54,762,480,240.58,1484.57
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,3715292,16.71,1.49, 0:02.33,780,480,272.81,1484.63
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,10425882,20.96,1.53, 0:02.26,992,480,277.11,4166.19
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,5374915,43.46,1.29, 0:03.49,1282,480,164.59,2147.82
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3715139,17.8,1.12, 0:02.29,823,480,261.74,1484.57
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3715139,18.13,1.38, 0:02.49,781,480,246.69,1484.57
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3289407,18.52,1.53, 0:02.53,790,480,239.22,1314.45
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,8971859,22.1,1.37, 0:02.23,1050,480,287.73,3585.16
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,8967616,20.73,1.53, 0:02.24,992,480,282.12,3583.46
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,11498576,17.08,1.28, 0:02.33,786,480,266.22,4594.84
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,8971859,22.26,1.69, 0:02.42,989,480,255.74,3585.16
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,2635051,15.99,1.54, 0:02.59,675,480,232.95,1052.97
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3301848,26.8,1.41, 0:02.48,1136,480,249.23,1319.42
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3628563,27.82,1.65, 0:02.57,1145,480,237.82,1449.98
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,5040183,57.52,1.37, 0:03.76,1563,480,148.52,2014.06
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3206457,20.35,1.55, 0:02.38,919,480,263.53,1281.3
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,3006540,22.24,1.82, 0:02.79,861,480,212.97,1201.41
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,3131079,46.97,1.28, 0:03.37,1431,480,169.07,1251.18
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,6601626,53.88,1.33, 0:02.97,1856,480,196.64,2638.01
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,3474755,22.51,1.45, 0:02.57,930,480,239.18,1388.51
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,3474755,22.91,1.48, 0:02.59,940,480,234.9,1388.51
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,4795211,23.19,1.4, 0:02.66,924,480,229.9,1916.17
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,2662236,23.95,1.66, 0:02.59,986,480,233.77,1063.83
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,9251451,24.9,1.15, 0:02.09,1242,480,310.97,3696.88
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,3350078,26.52,1.69, 0:03.18,885,480,181.21,1338.69
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4971972,88.06,1.6, 0:08.05,1113,480,63.92,1986.8
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3517213,25.18,1.65, 0:02.92,916,480,200.85,1405.48
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,4246527,28.6,1.64, 0:02.78,1087,480,213.94,1696.91
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3517213,25.39,1.58, 0:02.94,915,480,199.88,1405.48
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,3959331,27.52,1.67, 0:02.76,1056,480,218.94,1582.15
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3517213,25.1,1.66, 0:02.99,894,480,197.01,1405.48
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3520469,25.47,1.8, 0:02.95,922,480,198.51,1406.78
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,4417018,29.76,1.81, 0:02.89,1090,480,203.6,1765.04
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4321034,18.98,1.31, 0:02.01,1009,480,330.41,1726.69
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,8828403,33.95,1.05, 0:03.09,1130,480,186.34,3527.83
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,12341173,25.89,1.29, 0:02.21,1225,480,290.71,4931.54
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4099015,185.56,2.84, 0:12.79,1473,480,39.2,1637.97
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,8453935,39.39,1.26, 0:03.41,1189,480,166.09,3378.2
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4726402,23.85,1.25, 0:02.03,1231,480,326.34,1888.67
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,3847300,24.21,1.27, 0:02.43,1046,480,243.54,1537.38
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,2668064,23.41,1.27, 0:02.42,1016,480,245.32,1066.16
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,8892187,54.35,1.04, 0:03.58,1545,480,153.86,3553.32
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,3652441,41.32,1.15, 0:02.90,1460,480,196.41,1459.52
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,3400019,28.67,1.91, 0:03.62,842,480,151.68,1358.65
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,3513616,23.2,1.35, 0:02.70,906,480,213.93,1404.04
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,6074797,37.84,1.24, 0:02.85,1367,480,201.72,2427.49
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,13039878,41.34,1.35, 0:02.61,1632,480,231.69,5210.74
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4383164,669.77,7.21, 0:29.13,2323,480,16.82,1751.51
