,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
142,48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,10468056,5.17,0.17, 0:00.78,678,599,896.9,4190.02
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,10404188,4.36,0.27, 0:01.10,420,599,613.33,4164.46
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,11093958,3.56,0.18, 0:00.61,606,599,1222.93,4440.55
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,10413190,9.17,0.33, 0:01.46,648,599,449.08,4168.06
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,11098478,3.58,0.19, 0:00.61,612,599,1214.96,4442.36
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,12615899,2.79,0.23, 0:00.58,513,599,1297.37,5049.73
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,12597520,2.88,0.16, 0:00.60,502,599,1256.41,5042.38
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,10979633,5.82,0.17, 0:00.77,775,599,940.22,4394.79
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,11560586,4.68,0.26, 0:00.86,573,599,817.51,4627.33
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,11421057,7.3,0.29, 0:00.94,801,599,737.95,4571.48
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,11421057,7.63,0.32, 0:01.00,793,599,687.31,4571.48
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,9781436,4.14,0.28, 0:00.92,479,599,761.68,3915.19
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,9778816,4.33,0.2, 0:00.89,507,599,770.55,3914.14
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,7646971,3.95,0.2, 0:00.74,554,599,943.47,3060.83
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,10483796,11.07,0.29, 0:01.49,759,599,433.73,4196.32
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,9781436,4.5,0.22, 0:00.89,530,599,773.19,3915.19
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,9781436,4.49,0.24, 0:00.91,520,599,748.9,3915.19
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,8517859,4.97,0.24, 0:00.91,570,599,743.2,3409.42
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,6589657,4.48,0.25, 0:00.82,574,599,855.4,2637.63
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,6587787,4.31,0.21, 0:00.79,571,599,904.47,2636.88
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,8472164,3.4,0.22, 0:00.62,577,599,1186.43,3391.13
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,6589657,4.59,0.25, 0:00.85,564,599,816.17,2637.63
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,13505392,5.56,0.29, 0:00.99,588,599,695.21,5405.77
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,8503917,8.32,0.22, 0:01.14,744,599,591.24,3403.84
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,8901092,9.84,0.22, 0:01.23,814,599,545.21,3562.82
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,10472899,22.93,0.46, 0:03.62,645,599,171.49,4191.96
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,8465110,5.86,0.22, 0:00.94,643,599,735.43,3388.31
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,8177492,6.39,0.37, 0:01.18,572,599,568.04,3273.18
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,8622965,11.84,0.34, 0:01.84,660,599,349.78,3451.49
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,6598883,10.54,0.31, 0:01.59,680,599,408.65,2641.32
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,8538271,5.84,0.23, 0:00.98,619,599,705.88,3417.59
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,8538271,6.17,0.25, 0:01.06,604,599,626.81,3417.59
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,10535917,5.47,0.26, 0:01.02,558,599,656.86,4217.19
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,13323178,6.24,0.26, 0:01.00,651,599,689.95,5332.84
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,7984723,4.21,0.2, 0:00.72,607,599,996.34,3196.03
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,8472718,7.0,0.25, 0:01.27,569,599,525.5,3391.35
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,10492931,40.4,0.45, 0:05.10,800,599,120.17,4199.98
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,9349264,6.26,0.28, 0:01.22,535,599,550.08,3742.21
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,9864946,9.4,0.35, 0:01.36,715,599,488.92,3948.62
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,9349264,6.16,0.26, 0:01.12,570,599,590.74,3742.21
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,9788975,9.11,0.34, 0:01.30,727,599,514.15,3918.21
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,9349264,6.39,0.27, 0:01.22,545,599,549.37,3742.21
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,9367937,6.04,0.36, 0:01.16,548,599,578.35,3749.68
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,10034440,6.44,0.3, 0:01.21,557,599,555.98,4016.46
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10394958,4.34,0.22, 0:00.72,631,599,1001.12,4160.76
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,8421173,6.79,0.17, 0:01.10,630,599,611.15,3370.72
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,9902750,3.33,0.2, 0:00.53,659,599,1459.23,3963.75
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,9903229,74.35,0.53, 0:08.98,833,599,67.72,3963.94
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,7903260,7.34,0.22, 0:01.12,673,599,601.06,3163.42
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11759088,6.55,0.26, 0:00.99,685,599,690.76,4706.78
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,8949861,7.65,0.27, 0:01.07,736,599,634.41,3582.34
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,13333213,6.64,0.27, 0:01.08,639,599,630.01,5336.85
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,8035699,12.32,0.25, 0:01.51,830,599,433.28,3216.43
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,9184245,10.44,0.38, 0:01.54,699,599,421.59,3676.15
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,8567286,7.64,0.42, 0:01.71,470,599,377.85,3429.21
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,8595402,6.2,0.33, 0:01.08,600,599,624.41,3440.46
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,10416213,9.65,0.33, 0:01.45,685,599,449.86,4169.27
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,9061795,9.44,0.25, 0:01.32,734,599,508.33,3627.14
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,9966029,150.9,0.87, 0:16.09,942,599,37.49,3989.08
