,configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
143,49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,666225,182.8,25.71, 1:52.29,185,1193,12.15,266.67
144,50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,1428680,171.06,21.07, 1:49.95,174,1193,12.72,571.85
145,5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1028391,230.59,20.14, 1:53.27,221,1193,12.24,411.63
146,51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,1925807,178.75,21.83, 1:52.52,178,1193,12.11,770.84
147,52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,11324066,171.68,21.23, 1:48.39,177,1193,12.65,4532.66
148,53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,12184773,175.24,21.69, 1:52.16,175,1193,12.17,4877.17
149,54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,1930440,187.49,20.28, 1:51.97,185,1193,12.44,772.69
150,55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,1268756,208.07,25.83, 1:50.66,211,1193,12.58,507.84
151,56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,1266721,256.24,27.14, 1:53.54,249,1193,11.99,507.03
152,57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,1266721,263.45,27.2, 1:52.46,258,1193,12.37,507.03
153,58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1060706,201.86,22.92, 1:50.59,203,1193,12.58,424.57
154,59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,1060617,201.42,24.18, 1:54.34,197,1193,12.11,424.53
155,60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,2841224,202.29,22.66, 1:55.78,194,1193,11.73,1137.25
156,6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1026988,218.04,20.65, 1:51.98,213,1193,12.39,411.07
157,61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1060706,204.51,23.25, 1:56.99,194,1193,11.62,424.57
158,62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1060706,204.48,23.41, 1:55.45,197,1193,11.78,424.57
159,63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,908882,204.83,22.75, 1:54.07,199,1193,12.13,363.8
160,64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,2549018,201.3,22.45, 1:52.69,198,1193,12.33,1020.29
161,65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,2548917,194.34,20.94, 1:48.94,197,1193,12.57,1020.25
162,66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,1625676,175.6,20.25, 1:50.36,177,1193,12.6,650.71
163,67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,2549018,204.36,22.04, 1:51.10,203,1193,12.52,1020.29
164,68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,466965,208.26,22.37, 1:50.74,208,1193,12.56,186.91
165,69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,908752,212.35,23.42, 1:53.79,207,1193,12.18,363.74
166,70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,929064,212.64,23.3, 1:56.29,202,1193,11.66,371.87
167,7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,1159160,211.85,21.34, 1:53.00,206,1193,12.06,463.97
168,71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,911535,208.95,22.37, 1:51.88,206,1193,12.47,364.86
169,72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,906573,205.15,24.75, 1:52.42,204,1193,12.12,362.87
170,73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,1147055,205.76,22.77, 1:54.13,200,1193,11.93,459.13
171,74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,2626795,205.05,21.54, 1:52.37,201,1193,12.15,1051.42
172,75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,527519,230.15,23.69, 1:55.13,220,1193,12.03,211.15
173,76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,527519,225.58,22.72, 1:54.84,216,1193,11.85,211.15
174,77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,550919,217.37,22.24, 1:53.35,211,1193,12.02,220.51
175,78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,471254,252.89,23.05, 1:54.47,241,1193,12.12,188.63
176,79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,965198,193.74,20.97, 1:51.21,193,1193,12.29,386.34
177,80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,923443,227.93,25.49, 1:51.87,226,1193,12.21,369.62
178,8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,583920,216.09,20.31, 1:51.30,212,1193,12.59,233.72
179,81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,1080561,231.45,25.02, 1:54.25,224,1193,11.93,432.51
180,82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,1120810,253.64,24.84, 1:52.68,247,1193,12.13,448.62
181,83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,1080561,224.5,24.27, 1:48.01,230,1193,12.72,432.51
182,84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,1118670,234.5,24.92, 1:55.84,223,1193,11.79,447.77
183,85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,1080561,227.42,23.55, 1:52.09,223,1193,12.15,432.51
184,86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,1080186,230.29,25.11, 1:52.08,227,1193,12.15,432.36
185,87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,1088134,244.56,25.01, 1:49.80,245,1193,12.76,435.54
186,88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,671815,190.35,20.16, 1:49.66,191,1193,12.85,268.91
187,89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,1085345,198.42,20.55, 1:51.07,197,1193,12.35,434.43
188,90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,43666547,241.43,21.31, 1:51.93,234,1193,12.52,17478.3
189,9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,611248,295.88,28.24, 1:55.79,279,1193,11.76,244.66
190,91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,970790,201.9,20.26, 1:53.39,195,1193,12.02,388.58
191,92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,781126,191.19,21.83, 1:49.78,194,1193,12.87,312.66
192,93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,949413,223.84,21.99, 1:53.20,217,1193,12.43,380.02
193,94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,470986,246.49,21.23, 1:52.24,238,1193,12.44,188.52
194,95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,3123087,183.96,20.42, 1:48.07,189,1193,13.04,1250.07
195,96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,1154448,208.59,20.19, 1:50.87,206,1193,12.66,462.09
196,97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,547566,248.17,24.5, 1:50.21,247,1193,12.8,219.17
197,98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,926363,228.46,21.59, 1:53.25,220,1193,12.41,370.79
198,99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,1044987,265.04,21.62, 1:50.57,259,1193,12.4,418.27
199,100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,3055084,211.01,21.01, 1:50.35,210,1193,12.79,1222.85
200,10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,667682,686.02,76.24, 2:10.83,582,1193,10.46,267.25
